Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
116,116,116,116,117,Aug 9,True,MIA,"L,4-5",37,36,4,10,0,0,2,4,1,0,11,0,0,0,1,0,0,1,0.25,0.326,0.416,0.742,6,9,R,J.Cueto(49),0.2777777777777778,0.2972972972972973,0.4444444444444444,0.7417417417417418
117,117,117,117,118,Aug 11,False,PIT,"W,9-2",44,37,9,11,1,1,1,9,3,0,11,3,1,0,0,0,0,0,0.25,0.327,0.416,0.743,8,12,R,J.Oviedo(35),0.2972972972972973,0.38636363636363635,0.4594594594594595,0.8458230958230959
118,118,118,118,119,Aug 13 (1),False,PIT,"L,2-4",37,33,2,7,3,1,0,2,4,0,12,0,0,0,1,2,3,0,0.25,0.327,0.416,0.743,8,10,R,M.Keller(60),0.21212121212121213,0.2972972972972973,0.36363636363636365,0.6609336609336609
119,119,119,119,120,Aug 13 (2),False,PIT,"W,6-5",45,39,6,12,4,0,1,6,4,0,10,2,0,0,0,1,1,1,0.251,0.328,0.416,0.744,10,13,R,A.Jackson(42),0.3076923076923077,0.4,0.48717948717948717,0.8871794871794871
120,120,120,120,121,Aug 15,True,CLE,"L,0-3",34,31,0,6,1,0,0,0,3,0,11,0,0,0,0,1,0,0,0.25,0.327,0.415,0.742,7,13,L,L.Allen(68),0.1935483870967742,0.2647058823529412,0.22580645161290322,0.49051233396584437
121,121,121,121,122,Aug 16,True,CLE,"W,7-2",42,37,7,11,1,0,2,6,4,0,6,1,0,0,1,0,5,0,0.251,0.328,0.416,0.743,11,9,R,N.Syndergaard(26),0.2972972972972973,0.38095238095238093,0.4864864864864865,0.8674388674388674
122,122,122,122,123,Aug 18,True,TOR,"W,1-0",33,28,1,4,0,0,1,1,5,0,10,0,0,0,0,1,0,0,0.25,0.327,0.415,0.742,7,9,R,J.Berríos(71),0.14285714285714285,0.2727272727272727,0.25,0.5227272727272727
123,123,123,123,124,Aug 19,True,TOR,"L,3-4",36,33,3,6,1,1,1,2,3,0,10,0,0,0,0,0,2,0,0.249,0.327,0.414,0.741,6,11,R,C.Bassitt(61),0.18181818181818182,0.25,0.36363636363636365,0.6136363636363636
124,124,124,124,125,Aug 20,True,TOR,"L,3-10",36,35,3,7,2,0,1,1,1,0,12,0,0,0,1,0,0,0,0.249,0.326,0.414,0.739,6,11,L,H.Ryu(61),0.2,0.2222222222222222,0.34285714285714286,0.5650793650793651
125,125,125,125,126,Aug 22,False,LAA,"W,4-3",38,34,4,7,2,0,1,2,3,0,12,1,0,0,1,0,3,1,0.249,0.326,0.413,0.739,7,10,R,L.Giolito(59),0.20588235294117646,0.2894736842105263,0.35294117647058826,0.6424148606811146
126,126,126,126,127,Aug 23 (1),False,LAA,"W,9-4",41,34,9,9,0,1,1,9,7,0,10,0,0,0,1,2,1,1,0.249,0.326,0.413,0.739,5,11,R,S.Ohtani(55),0.2647058823529412,0.3902439024390244,0.4117647058823529,0.8020086083213773
127,127,127,127,128,Aug 23 (2),False,LAA,"W,7-3",44,38,7,12,0,1,2,7,3,0,9,3,0,0,0,0,4,0,0.249,0.327,0.414,0.741,10,11,L,R.Detmers(38),0.3157894736842105,0.4090909090909091,0.5263157894736842,0.9354066985645932
128,128,128,128,129,Aug 24,False,ARI,"L,2-3",33,30,2,3,1,0,1,2,3,0,16,0,0,0,0,0,1,0,0.248,0.326,0.413,0.739,4,10,R,M.Kelly(87),0.1,0.18181818181818182,0.23333333333333334,0.41515151515151516
129,129,129,129,130,Aug 25,False,ARI,"L,8-10",37,34,8,8,1,0,3,8,2,0,9,1,0,0,0,1,0,0,0.248,0.326,0.414,0.739,2,10,R,B.Pfaadt(58),0.23529411764705882,0.2972972972972973,0.5294117647058824,0.8267090620031796
130,130,130,130,131,Aug 26,False,ARI,"W,8-7",50,44,8,13,4,1,1,7,6,0,9,0,0,0,0,2,3,0,0.249,0.326,0.415,0.741,11,12,R,Z.Davies(56),0.29545454545454547,0.38,0.5,0.88
131,131,131,131,132,Aug 27,False,ARI,"L,2-5",32,30,2,4,0,0,0,2,1,0,10,0,0,1,0,0,0,0,0.248,0.325,0.413,0.738,3,10,R,S.Cecconi(64),0.13333333333333333,0.15625,0.13333333333333333,0.2895833333333333
132,132,132,132,133,Aug 28,False,SFG,"L,1-4",34,32,1,6,2,0,0,1,2,0,14,0,0,0,0,0,0,0,0.247,0.325,0.412,0.736,6,12,L,K.Harrison(76),0.1875,0.23529411764705882,0.25,0.4852941176470588
133,133,133,133,134,Aug 29,False,SFG,"L,1-6",30,29,1,1,1,0,0,1,1,0,8,0,0,0,1,0,0,0,0.246,0.323,0.409,0.732,2,9,R,A.Cobb(88),0.034482758620689655,0.06666666666666667,0.06896551724137931,0.135632183908046
134,134,134,134,135,Aug 30,False,SFG,"W,4-1",39,37,4,11,2,0,1,3,2,0,10,0,0,0,0,1,4,0,0.247,0.323,0.41,0.733,8,9,R,L.Webb(56),0.2972972972972973,0.3333333333333333,0.43243243243243246,0.7657657657657657
135,135,135,135,136,Sep 1 (1),True,CHC,"L,2-6",39,32,2,7,0,0,0,2,4,0,5,2,1,0,0,1,1,0,0.246,0.323,0.408,0.731,10,15,L,J.Wicks(53),0.21875,0.3333333333333333,0.21875,0.5520833333333333
136,136,136,136,137,Sep 1 (2),True,CHC,"W,3-2",35,32,3,8,3,0,1,3,2,0,14,0,1,0,0,0,1,0,0.246,0.323,0.408,0.731,6,13,R,J.Cuas(51),0.25,0.2857142857142857,0.4375,0.7232142857142857
137,137,137,137,138,Sep 2,True,CHC,"W,2-1",33,30,2,9,3,0,0,2,2,0,7,1,0,0,0,1,1,2,0.247,0.323,0.408,0.732,5,12,R,J.Assad(74),0.3,0.36363636363636365,0.4,0.7636363636363637
138,138,138,138,139,Sep 3,True,CHC,"L,7-15",40,37,7,11,3,0,3,7,2,0,11,1,0,0,0,0,0,1,0.247,0.323,0.41,0.734,6,11,R,J.Taillon(42),0.2972972972972973,0.35,0.6216216216216216,0.9716216216216216
139,139,139,139,140,Sep 4,True,SEA,"W,6-3",42,33,6,8,2,0,1,6,4,0,1,4,1,0,1,0,0,0,0.247,0.324,0.41,0.734,12,12,R,B.Woo(36),0.24242424242424243,0.38095238095238093,0.3939393939393939,0.7748917748917749
140,140,140,140,141,Sep 5,True,SEA,"W,7-6",41,33,7,13,2,0,3,7,5,0,3,3,0,0,0,2,1,2,0.248,0.325,0.412,0.738,10,14,R,B.Miller(50),0.3939393939393939,0.5121951219512195,0.7272727272727273,1.2394678492239468
141,141,141,141,142,Sep 6,True,SEA,"L,4-8",39,35,4,10,2,1,1,4,3,0,13,0,0,1,0,1,2,0,0.248,0.325,0.413,0.738,8,9,R,L.Gilbert(49),0.2857142857142857,0.3333333333333333,0.4857142857142857,0.819047619047619
142,142,142,142,143,Sep 8,True,STL,"L,4-9",43,36,4,10,0,0,2,3,5,0,7,2,0,0,0,0,2,0,0.249,0.326,0.413,0.739,12,13,L,D.Rom(29),0.2777777777777778,0.3953488372093023,0.4444444444444444,0.8397932816537468
143,143,143,143,144,Sep 9,True,STL,"L,3-4",35,31,3,6,2,0,0,3,4,0,12,0,0,0,0,0,1,1,0.248,0.326,0.412,0.738,5,13,L,Z.Thompson(48),0.1935483870967742,0.2857142857142857,0.25806451612903225,0.543778801843318
144,144,144,144,145,Sep 10,True,STL,"W,7-1",37,34,7,10,1,2,4,7,3,0,6,0,0,0,1,0,1,0,0.249,0.326,0.415,0.741,6,11,R,M.Mikolas(35),0.29411764705882354,0.35135135135135137,0.7941176470588235,1.145468998410175
145,145,145,145,146,Sep 12,False,DET,"W,6-5",44,40,6,9,2,0,0,6,4,0,10,0,0,0,2,1,1,0,0.248,0.326,0.413,0.739,9,14,L,J.Wentz(30),0.225,0.29545454545454547,0.275,0.5704545454545455
146,146,146,146,147,Sep 13,False,DET,"W,4-3",36,30,4,5,0,1,0,3,6,0,9,0,0,0,0,0,1,1,0.248,0.326,0.412,0.738,5,10,L,E.Rodríguez(44),0.16666666666666666,0.3055555555555556,0.23333333333333334,0.538888888888889
147,147,147,147,148,Sep 14,False,DET,"L,2-8",33,29,2,5,0,0,2,2,4,0,10,0,0,0,1,3,1,1,0.247,0.325,0.412,0.737,4,13,R,R.Olson(67),0.1724137931034483,0.2727272727272727,0.3793103448275862,0.6520376175548589
148,148,148,148,149,Sep 15,False,NYM,"W,5-3",38,35,5,8,0,0,2,4,2,0,13,1,0,0,0,0,0,0,0.247,0.325,0.412,0.737,6,9,L,D.Peterson(55),0.22857142857142856,0.2894736842105263,0.4,0.6894736842105263
149,149,149,149,150,Sep 16,False,NYM,"W,3-2",39,35,3,9,0,0,1,2,4,0,8,0,0,0,1,2,3,0,0.247,0.325,0.412,0.737,9,13,R,T.Megill(41),0.2571428571428571,0.3333333333333333,0.34285714285714286,0.6761904761904762
150,150,150,150,151,Sep 17,False,NYM,"L,4-8",37,35,4,9,1,0,2,4,2,0,3,0,0,0,0,1,0,0,0.247,0.325,0.412,0.737,6,11,L,J.Quintana(51),0.2571428571428571,0.2972972972972973,0.45714285714285713,0.7544401544401544
151,151,151,151,152,Sep 18,True,MIN,"W,7-3",37,31,7,9,1,0,1,7,5,0,7,0,0,1,0,1,0,0,0.248,0.325,0.412,0.737,6,10,R,J.Ryan(43),0.2903225806451613,0.3783783783783784,0.41935483870967744,0.7977332170880558
152,152,152,152,153,Sep 19,True,MIN,"L,0-7",32,30,0,4,1,0,0,0,2,0,14,0,0,0,0,1,2,0,0.247,0.324,0.411,0.735,5,12,R,K.Maeda(72),0.13333333333333333,0.1875,0.16666666666666666,0.35416666666666663
153,153,153,153,154,Sep 20,True,MIN,"L,3-5",39,33,3,6,0,1,1,3,5,0,8,1,0,0,0,0,0,0,0.247,0.324,0.41,0.734,9,12,R,B.Ober(53),0.18181818181818182,0.3076923076923077,0.3333333333333333,0.641025641025641
154,154,154,154,155,Sep 22,True,PIT,"L,5-7",42,33,5,7,1,0,1,5,7,0,10,1,0,1,0,2,3,0,0.246,0.325,0.41,0.734,10,13,R,A.Jackson(53),0.21212121212121213,0.35714285714285715,0.3333333333333333,0.6904761904761905
155,155,155,155,156,Sep 23,True,PIT,"L,12-13",46,41,12,16,4,0,3,12,5,0,8,0,0,0,0,1,3,0,0.247,0.326,0.412,0.737,7,13,L,B.Falter(6),0.3902439024390244,0.45652173913043476,0.7073170731707317,1.1638388123011665
156,156,156,156,157,Sep 24,True,PIT,"W,4-2",35,29,4,6,1,0,2,4,5,0,8,1,0,0,0,1,0,0,0.247,0.326,0.412,0.738,7,11,R,Q.Priester(59),0.20689655172413793,0.34285714285714286,0.4482758620689655,0.7911330049261084
157,157,157,157,158,Sep 26,False,CLE,"W,11-7",44,36,11,10,0,1,5,11,8,0,13,0,0,0,1,0,4,1,0.247,0.326,0.414,0.741,6,11,R,L.Giolito(32),0.2777777777777778,0.4090909090909091,0.75,1.1590909090909092
158,158,158,158,159,Sep 27,False,CLE,"L,3-4",34,33,3,8,3,0,0,3,1,0,9,0,0,0,0,0,3,0,0.247,0.326,0.414,0.74,4,11,R,S.Bieber(65),0.24242424242424243,0.2647058823529412,0.3333333333333333,0.5980392156862745
159,159,159,159,160,Sep 29,False,STL,"W,19-2",48,45,19,17,3,2,6,17,2,0,7,1,0,0,1,0,1,0,0.249,0.327,0.418,0.745,2,12,R,J.Woodford(14),0.37777777777777777,0.4166666666666667,0.9333333333333333,1.35
160,160,160,160,161,Sep 30,False,STL,"L,6-15",44,40,6,14,3,0,2,6,4,0,8,0,0,0,0,0,0,1,0.249,0.327,0.419,0.747,11,13,L,D.Rom(37),0.35,0.4090909090909091,0.575,0.9840909090909091
161,161,161,161,162,Oct 1,False,STL,"L,3-4",35,35,3,9,4,0,1,3,0,0,14,0,0,0,0,0,1,1,0.249,0.327,0.42,0.746,5,10,R,M.Mikolas(61),0.2571428571428571,0.2571428571428571,0.45714285714285713,0.7142857142857142
